timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-07 18:00:00,Rotary Screen Printing Machine,Printing & Curing,37.74,none,0.0,476.7,1.0,Shift B (Evening),152.5,1.95
2026-09-07 18:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.66,natural_gas,162.18,0.0,1.0,Shift B (Evening),167.6,7.91
2026-09-07 18:00:00,Screw Air Compressor GA-75,Compressed Air Utility,55.78,none,0.0,0.0,1.0,Shift B (Evening),44.2,7.1
2026-09-07 18:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.84,none,0.0,0.0,1.0,Shift B (Evening),31.8,0.61
2026-09-07 19:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.2,none,0.0,422.3,1.0,Shift B (Evening),130.2,3.59
2026-09-07 19:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.21,none,0.0,330.4,1.0,Shift B (Evening),97.0,1.21
2026-09-07 19:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,72.27,natural_gas,37.11,732.4,1.0,Shift B (Evening),183.2,0.99
2026-09-07 19:00:00,Rotary Screen Printing Machine,Printing & Curing,38.48,none,0.0,486.1,1.0,Shift B (Evening),150.0,1.99
2026-09-07 19:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.18,natural_gas,166.49,0.0,1.0,Shift B (Evening),167.5,7.99
2026-09-07 19:00:00,Screw Air Compressor GA-75,Compressed Air Utility,60.16,none,0.0,0.0,1.0,Shift B (Evening),45.4,6.83
2026-09-07 19:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.56,none,0.0,0.0,1.0,Shift B (Evening),31.6,0.61
2026-09-07 20:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.76,none,0.0,417.1,1.0,Shift B (Evening),130.4,3.58
2026-09-07 20:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.64,none,0.0,335.7,1.0,Shift B (Evening),96.9,1.2
2026-09-07 20:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.28,natural_gas,36.61,722.5,1.0,Shift B (Evening),182.0,0.99
2026-09-07 20:00:00,Rotary Screen Printing Machine,Printing & Curing,39.13,none,0.0,494.2,1.0,Shift B (Evening),151.9,2.04
2026-09-07 20:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.46,natural_gas,160.56,0.0,1.0,Shift B (Evening),169.5,7.9
2026-09-07 20:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.68,none,0.0,0.0,1.0,Shift B (Evening),45.7,7.16
2026-09-07 20:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.31,none,0.0,0.0,1.0,Shift B (Evening),31.8,0.61
2026-09-07 21:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.97,none,0.0,419.6,1.0,Shift B (Evening),132.6,3.46
2026-09-07 21:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.65,none,0.0,335.8,1.0,Shift B (Evening),99.8,1.23
2026-09-07 21:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,73.93,natural_gas,37.97,749.3,1.0,Shift B (Evening),187.5,1.01
2026-09-07 21:00:00,Rotary Screen Printing Machine,Printing & Curing,37.43,none,0.0,472.9,1.0,Shift B (Evening),151.5,2.01
2026-09-07 21:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.76,natural_gas,171.3,0.0,1.0,Shift B (Evening),168.4,7.97
2026-09-07 21:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.04,none,0.0,0.0,1.0,Shift B (Evening),44.9,6.86
2026-09-07 21:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.11,none,0.0,0.0,1.0,Shift B (Evening),32.1,0.61
2026-09-07 22:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.93,none,0.0,431.1,1.0,Shift C (Night),127.5,3.48
2026-09-07 22:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.19,none,0.0,330.2,1.0,Shift C (Night),96.1,1.19
2026-09-07 22:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.81,natural_gas,36.87,727.8,1.0,Shift C (Night),185.5,0.99
2026-09-07 22:00:00,Rotary Screen Printing Machine,Printing & Curing,38.1,none,0.0,481.3,1.0,Shift C (Night),149.0,1.95
2026-09-07 22:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.51,natural_gas,169.2,0.0,1.0,Shift C (Night),167.0,7.96
2026-09-07 22:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.27,none,0.0,0.0,1.0,Shift C (Night),44.9,6.97
2026-09-07 22:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.97,none,0.0,0.0,1.0,Shift C (Night),32.1,0.59
2026-09-07 23:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.49,none,0.0,413.9,1.0,Shift C (Night),127.5,3.49
2026-09-07 23:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.69,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-09-07 23:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,76.23,natural_gas,39.15,772.6,1.0,Shift C (Night),187.7,0.97
2026-09-07 23:00:00,Rotary Screen Printing Machine,Printing & Curing,1.41,none,0.0,0.0,0.0,Shift C (Night),29.2,0.0
2026-09-07 23:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.59,natural_gas,169.87,0.0,1.0,Shift C (Night),171.1,8.19
2026-09-07 23:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.19,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-07 23:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.01,none,0.0,0.0,1.0,Shift C (Night),31.7,0.6
2026-09-08 00:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.37,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-09-08 00:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.91,none,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-08 00:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.62,natural_gas,0.0,0.0,0.0,Shift C (Night),28.0,0.0
2026-09-08 00:00:00,Rotary Screen Printing Machine,Printing & Curing,1.87,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-09-08 00:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.36,natural_gas,167.94,0.0,1.0,Shift C (Night),169.8,8.18
2026-09-08 00:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.88,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 00:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.28,none,0.0,0.0,1.0,Shift C (Night),31.7,0.61
2026-09-08 01:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.24,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-09-08 01:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.51,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-08 01:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.73,natural_gas,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-09-08 01:00:00,Rotary Screen Printing Machine,Printing & Curing,1.55,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-08 01:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.78,natural_gas,171.4,0.0,1.0,Shift C (Night),167.6,7.88
2026-09-08 01:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.15,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 01:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.81,none,0.0,0.0,1.0,Shift C (Night),31.6,0.58
2026-09-08 02:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.39,none,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-08 02:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.04,none,0.0,0.0,0.0,Shift C (Night),30.9,0.0
2026-09-08 02:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.15,natural_gas,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-09-08 02:00:00,Rotary Screen Printing Machine,Printing & Curing,1.62,none,0.0,0.0,0.0,Shift C (Night),28.0,0.0
2026-09-08 02:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.52,natural_gas,161.0,0.0,1.0,Shift C (Night),170.9,8.08
2026-09-08 02:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.64,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 02:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.0,none,0.0,0.0,1.0,Shift C (Night),32.4,0.6
2026-09-08 03:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.61,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-09-08 03:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.79,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-08 03:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.81,natural_gas,0.0,0.0,0.0,Shift C (Night),31.3,0.0
2026-09-08 03:00:00,Rotary Screen Printing Machine,Printing & Curing,1.78,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-08 03:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.35,natural_gas,167.9,0.0,1.0,Shift C (Night),170.1,8.0
2026-09-08 03:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.49,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 03:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.6,none,0.0,0.0,1.0,Shift C (Night),31.7,0.62
2026-09-08 04:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.36,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-09-08 04:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.65,none,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-08 04:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.23,natural_gas,0.0,0.0,0.0,Shift C (Night),30.3,0.0
2026-09-08 04:00:00,Rotary Screen Printing Machine,Printing & Curing,0.63,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-08 04:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.47,natural_gas,160.6,0.0,1.0,Shift C (Night),173.2,8.02
2026-09-08 04:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.0,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 04:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.79,none,0.0,0.0,1.0,Shift C (Night),32.2,0.61
2026-09-08 05:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.13,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-09-08 05:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.5,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-09-08 05:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.88,natural_gas,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-08 05:00:00,Rotary Screen Printing Machine,Printing & Curing,1.83,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-08 05:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.24,natural_gas,158.72,0.0,1.0,Shift C (Night),173.3,8.2
2026-09-08 05:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.54,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-08 05:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.76,none,0.0,0.0,1.0,Shift C (Night),31.4,0.61
2026-09-08 06:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.01,none,0.0,408.1,1.0,Shift A (Morning),130.6,3.56
2026-09-08 06:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.09,none,0.0,328.9,1.0,Shift A (Morning),98.3,1.18
2026-09-08 06:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.34,natural_gas,36.63,723.0,1.0,Shift A (Morning),186.1,1.02
2026-09-08 06:00:00,Rotary Screen Printing Machine,Printing & Curing,36.48,none,0.0,460.8,1.0,Shift A (Morning),147.6,1.98
2026-09-08 06:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.83,natural_gas,163.57,0.0,1.0,Shift A (Morning),169.8,8.14
2026-09-08 06:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.14,none,0.0,0.0,1.0,Shift A (Morning),45.3,7.09
2026-09-08 06:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.45,none,0.0,0.0,1.0,Shift A (Morning),32.5,0.59
2026-09-08 07:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.07,none,0.0,420.8,1.0,Shift A (Morning),130.0,3.53
2026-09-08 07:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.51,none,0.0,346.2,1.0,Shift A (Morning),96.2,1.18
2026-09-08 07:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.44,natural_gas,36.69,724.1,1.0,Shift A (Morning),183.4,0.99
2026-09-08 07:00:00,Rotary Screen Printing Machine,Printing & Curing,36.67,none,0.0,463.3,1.0,Shift A (Morning),149.4,2.05
2026-09-08 07:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.74,natural_gas,162.89,0.0,1.0,Shift A (Morning),171.3,8.16
2026-09-08 07:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.57,none,0.0,0.0,1.0,Shift A (Morning),45.2,6.83
2026-09-08 07:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.05,none,0.0,0.0,1.0,Shift A (Morning),31.6,0.59
2026-09-08 08:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.5,none,0.0,413.9,1.0,Shift A (Morning),130.0,3.44
2026-09-08 08:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.28,none,0.0,343.4,1.0,Shift A (Morning),96.1,1.23
2026-09-08 08:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.1,natural_gas,38.05,751.0,1.0,Shift A (Morning),183.7,0.99
2026-09-08 08:00:00,Rotary Screen Printing Machine,Printing & Curing,36.81,none,0.0,465.0,1.0,Shift A (Morning),152.0,1.99
2026-09-08 08:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.62,natural_gas,161.86,0.0,1.0,Shift A (Morning),167.2,8.21
2026-09-08 08:00:00,Screw Air Compressor GA-75,Compressed Air Utility,55.85,none,0.0,0.0,1.0,Shift A (Morning),45.7,7.12
2026-09-08 08:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.55,none,0.0,0.0,1.0,Shift A (Morning),31.9,0.6
2026-09-08 09:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.54,none,0.0,426.5,1.0,Shift A (Morning),130.8,3.44
2026-09-08 09:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.45,none,0.0,345.5,1.0,Shift A (Morning),97.7,1.17
2026-09-08 09:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.09,natural_gas,38.05,751.0,1.0,Shift A (Morning),184.2,1.03
2026-09-08 09:00:00,Rotary Screen Printing Machine,Printing & Curing,38.05,none,0.0,480.7,1.0,Shift A (Morning),149.5,1.95
2026-09-08 09:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.11,natural_gas,165.94,0.0,1.0,Shift A (Morning),172.2,7.94
2026-09-08 09:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.33,none,0.0,0.0,1.0,Shift A (Morning),45.4,7.01
2026-09-08 09:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.58,none,0.0,0.0,1.0,Shift A (Morning),31.6,0.58
2026-09-08 10:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.04,none,0.0,432.4,1.0,Shift A (Morning),131.1,3.58
2026-09-08 10:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.63,none,0.0,335.5,1.0,Shift A (Morning),99.9,1.18
2026-09-08 10:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,72.16,natural_gas,37.06,731.4,1.0,Shift A (Morning),183.9,1.0
2026-09-08 10:00:00,Rotary Screen Printing Machine,Printing & Curing,38.27,none,0.0,483.4,1.0,Shift A (Morning),149.5,1.99
2026-09-08 10:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.44,natural_gas,160.38,0.0,1.0,Shift A (Morning),169.1,7.94
2026-09-08 10:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.79,none,0.0,0.0,1.0,Shift A (Morning),44.5,7.07
2026-09-08 10:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.95,none,0.0,0.0,1.0,Shift A (Morning),32.0,0.59
2026-09-08 11:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.69,none,0.0,416.2,1.0,Shift A (Morning),130.8,3.41
2026-09-08 11:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.91,none,0.0,351.0,1.0,Shift A (Morning),98.8,1.19
2026-09-08 11:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.3,natural_gas,36.61,722.6,1.0,Shift A (Morning),186.3,1.0
2026-09-08 11:00:00,Rotary Screen Printing Machine,Printing & Curing,37.29,none,0.0,471.1,1.0,Shift A (Morning),149.6,2.01
2026-09-08 11:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.17,natural_gas,166.38,0.0,1.0,Shift A (Morning),168.0,8.15
2026-09-08 11:00:00,Screw Air Compressor GA-75,Compressed Air Utility,59.28,none,0.0,0.0,1.0,Shift A (Morning),44.1,7.12
2026-09-08 11:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.44,none,0.0,0.0,1.0,Shift A (Morning),31.6,0.61
2026-09-08 12:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.1,none,0.0,409.2,1.0,Shift A (Morning),131.3,3.49
2026-09-08 12:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.13,none,0.0,341.6,1.0,Shift A (Morning),98.6,1.18
2026-09-08 12:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.45,natural_gas,36.69,724.2,1.0,Shift A (Morning),184.0,1.01
2026-09-08 12:00:00,Rotary Screen Printing Machine,Printing & Curing,36.67,none,0.0,463.2,1.0,Shift A (Morning),148.9,2.04
2026-09-08 12:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.79,natural_gas,163.29,0.0,1.0,Shift A (Morning),168.6,7.81
2026-09-08 12:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.79,none,0.0,0.0,1.0,Shift A (Morning),45.5,6.99
2026-09-08 12:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.91,none,0.0,0.0,1.0,Shift A (Morning),32.5,0.6
2026-09-08 13:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.18,none,0.0,422.2,1.0,Shift A (Morning),129.9,3.58
2026-09-08 13:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.77,none,0.0,349.3,1.0,Shift A (Morning),98.5,1.22
2026-09-08 13:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,72.36,natural_gas,37.16,733.4,1.0,Shift A (Morning),187.7,1.02
2026-09-08 13:00:00,Rotary Screen Printing Machine,Printing & Curing,39.37,none,0.0,497.3,1.0,Shift A (Morning),151.8,2.0
2026-09-08 13:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.67,natural_gas,170.54,0.0,1.0,Shift A (Morning),173.1,7.82
2026-09-08 13:00:00,Screw Air Compressor GA-75,Compressed Air Utility,59.76,none,0.0,0.0,1.0,Shift A (Morning),45.0,6.85
2026-09-08 13:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.69,none,0.0,0.0,1.0,Shift A (Morning),32.3,0.61
2026-09-08 14:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.18,none,0.0,434.2,1.0,Shift B (Evening),128.4,3.56
2026-09-08 14:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.02,none,0.0,328.1,1.0,Shift B (Evening),97.8,1.17
2026-09-08 14:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.47,natural_gas,36.7,724.4,1.0,Shift B (Evening),187.4,1.01
2026-09-08 14:00:00,Rotary Screen Printing Machine,Printing & Curing,37.33,none,0.0,471.5,1.0,Shift B (Evening),148.2,2.02
2026-09-08 14:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.98,natural_gas,164.85,0.0,1.0,Shift B (Evening),172.6,8.22
2026-09-08 14:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.3,none,0.0,0.0,1.0,Shift B (Evening),45.3,7.15
2026-09-08 14:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.67,none,0.0,0.0,1.0,Shift B (Evening),31.9,0.6
2026-09-08 15:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.72,none,0.0,428.6,1.0,Shift B (Evening),131.7,3.56
2026-09-08 15:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.9,none,0.0,351.0,1.0,Shift B (Evening),99.7,1.21
2026-09-08 15:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.49,natural_gas,38.25,755.0,1.0,Shift B (Evening),184.8,0.99
2026-09-08 15:00:00,Rotary Screen Printing Machine,Printing & Curing,38.64,none,0.0,488.1,1.0,Shift B (Evening),149.6,2.03
2026-09-08 15:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.84,natural_gas,163.71,0.0,1.0,Shift B (Evening),169.7,7.9
2026-09-08 15:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.5,none,0.0,0.0,1.0,Shift B (Evening),45.4,6.95
2026-09-08 15:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.25,none,0.0,0.0,1.0,Shift B (Evening),31.6,0.61
2026-09-08 16:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.65,none,0.0,403.7,1.0,Shift B (Evening),130.6,3.47
2026-09-08 16:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.24,none,0.0,330.8,1.0,Shift B (Evening),99.3,1.18
2026-09-08 16:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.86,natural_gas,36.9,728.3,1.0,Shift B (Evening),186.3,1.01
2026-09-08 16:00:00,Rotary Screen Printing Machine,Printing & Curing,37.59,none,0.0,474.8,1.0,Shift B (Evening),151.7,2.01
2026-09-08 16:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.73,natural_gas,171.03,0.0,1.0,Shift B (Evening),167.8,8.16
2026-09-08 16:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.37,none,0.0,0.0,1.0,Shift B (Evening),45.5,6.89
2026-09-08 16:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.44,none,0.0,0.0,1.0,Shift B (Evening),31.4,0.58
2026-09-08 17:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.54,none,0.0,426.5,1.0,Shift B (Evening),129.9,3.45
2026-09-08 17:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,26.99,none,0.0,327.8,1.0,Shift B (Evening),96.5,1.2
2026-09-08 17:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.83,natural_gas,38.43,758.4,1.0,Shift B (Evening),182.1,1.02
2026-09-08 17:00:00,Rotary Screen Printing Machine,Printing & Curing,37.48,none,0.0,473.4,1.0,Shift B (Evening),151.5,1.95
2026-09-08 17:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.31,natural_gas,159.31,0.0,1.0,Shift B (Evening),171.4,8.2
2026-09-08 17:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.62,none,0.0,0.0,1.0,Shift B (Evening),44.2,6.8
2026-09-08 17:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.65,none,0.0,0.0,1.0,Shift B (Evening),32.1,0.61
2026-09-08 18:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.47,none,0.0,425.7,1.0,Shift B (Evening),131.8,3.59
2026-09-08 18:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.22,none,0.0,342.7,1.0,Shift B (Evening),99.4,1.23
2026-09-08 18:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,72.24,natural_gas,37.1,732.2,1.0,Shift B (Evening),183.7,1.0
2026-09-08 18:00:00,Rotary Screen Printing Machine,Printing & Curing,38.65,none,0.0,488.2,1.0,Shift B (Evening),149.1,2.05
2026-09-08 18:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.16,natural_gas,166.32,0.0,1.0,Shift B (Evening),167.3,8.03
2026-09-08 18:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.87,none,0.0,0.0,1.0,Shift B (Evening),44.3,6.9
2026-09-08 18:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.09,none,0.0,0.0,1.0,Shift B (Evening),32.5,0.6
2026-09-08 19:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.76,none,0.0,417.1,1.0,Shift B (Evening),130.7,3.57
2026-09-08 19:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.4,none,0.0,344.9,1.0,Shift B (Evening),97.0,1.18
2026-09-08 19:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,76.23,natural_gas,39.14,772.6,1.0,Shift B (Evening),182.0,1.03
2026-09-08 19:00:00,Rotary Screen Printing Machine,Printing & Curing,37.98,none,0.0,479.8,1.0,Shift B (Evening),147.8,2.02
2026-09-08 19:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.88,natural_gas,163.99,0.0,1.0,Shift B (Evening),167.6,8.01
2026-09-08 19:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.12,none,0.0,0.0,1.0,Shift B (Evening),45.1,6.9
2026-09-08 19:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.37,none,0.0,0.0,1.0,Shift B (Evening),32.5,0.62
2026-09-08 20:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.99,none,0.0,419.9,1.0,Shift B (Evening),128.1,3.4
2026-09-08 20:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.7,none,0.0,348.5,1.0,Shift B (Evening),98.7,1.22
2026-09-08 20:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.93,natural_gas,38.48,759.5,1.0,Shift B (Evening),181.5,0.99
2026-09-08 20:00:00,Rotary Screen Printing Machine,Printing & Curing,36.63,none,0.0,462.7,1.0,Shift B (Evening),148.8,2.03
