timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-07 15:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,275.53,none,0.0,851.6,1.0,Shift B (Evening),1573.6,0.98
2026-09-07 15:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.36,natural_gas,56.63,0.0,1.0,Shift B (Evening),1084.7,2.0
2026-09-07 15:00:00,Continuous Billet Casting Machine,Continuous Casting,61.53,none,0.0,774.1,1.0,Shift B (Evening),1139.6,3.01
2026-09-07 15:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.71,natural_gas,141.83,866.8,1.0,Shift B (Evening),1131.3,1.18
2026-09-07 15:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,88.34,none,0.0,602.3,1.0,Shift B (Evening),999.2,226.55
2026-09-07 15:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.25,none,0.0,0.0,1.0,Shift B (Evening),52.9,210.04
2026-09-07 15:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.18,none,0.0,0.0,1.0,Shift B (Evening),28.5,3.76
2026-09-07 16:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,269.01,none,0.0,831.5,1.0,Shift B (Evening),1576.1,1.02
2026-09-07 16:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.13,natural_gas,55.57,0.0,1.0,Shift B (Evening),1115.4,1.99
2026-09-07 16:00:00,Continuous Billet Casting Machine,Continuous Casting,60.2,none,0.0,757.4,1.0,Shift B (Evening),1129.2,2.97
2026-09-07 16:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.85,natural_gas,146.61,896.1,1.0,Shift B (Evening),1132.1,1.18
2026-09-07 16:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,84.83,none,0.0,578.4,1.0,Shift B (Evening),974.5,221.58
2026-09-07 16:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,71.15,none,0.0,0.0,1.0,Shift B (Evening),51.7,208.7
2026-09-07 16:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.87,none,0.0,0.0,1.0,Shift B (Evening),27.6,3.87
2026-09-07 17:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,277.07,none,0.0,856.4,1.0,Shift B (Evening),1552.5,0.99
2026-09-07 17:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.26,natural_gas,56.17,0.0,1.0,Shift B (Evening),1082.7,2.0
2026-09-07 17:00:00,Continuous Billet Casting Machine,Continuous Casting,62.99,none,0.0,792.5,1.0,Shift B (Evening),1160.6,3.03
2026-09-07 17:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.28,natural_gas,148.43,907.2,1.0,Shift B (Evening),1152.3,1.17
2026-09-07 17:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.07,none,0.0,580.0,1.0,Shift B (Evening),964.3,223.68
2026-09-07 17:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.54,none,0.0,0.0,1.0,Shift B (Evening),51.2,216.13
2026-09-07 17:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.15,none,0.0,0.0,1.0,Shift B (Evening),27.8,3.75
2026-09-07 18:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,284.73,none,0.0,880.1,1.0,Shift B (Evening),1561.3,0.97
2026-09-07 18:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.19,natural_gas,55.89,0.0,1.0,Shift B (Evening),1085.4,1.94
2026-09-07 18:00:00,Continuous Billet Casting Machine,Continuous Casting,63.08,none,0.0,793.5,1.0,Shift B (Evening),1144.1,2.95
2026-09-07 18:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.89,natural_gas,150.99,922.9,1.0,Shift B (Evening),1154.2,1.21
2026-09-07 18:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.07,none,0.0,580.0,1.0,Shift B (Evening),967.3,213.41
2026-09-07 18:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.6,none,0.0,0.0,1.0,Shift B (Evening),51.2,209.22
2026-09-07 18:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.28,none,0.0,0.0,1.0,Shift B (Evening),28.3,3.82
2026-09-07 19:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,283.18,none,0.0,875.3,1.0,Shift B (Evening),1522.7,0.98
2026-09-07 19:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.92,natural_gas,54.64,0.0,1.0,Shift B (Evening),1113.7,2.05
2026-09-07 19:00:00,Continuous Billet Casting Machine,Continuous Casting,59.91,none,0.0,753.7,1.0,Shift B (Evening),1132.1,2.95
2026-09-07 19:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.61,natural_gas,149.84,915.8,1.0,Shift B (Evening),1120.2,1.23
2026-09-07 19:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,91.28,none,0.0,622.4,1.0,Shift B (Evening),986.1,222.46
2026-09-07 19:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,70.62,none,0.0,0.0,1.0,Shift B (Evening),52.3,211.48
2026-09-07 19:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.2,none,0.0,0.0,1.0,Shift B (Evening),27.8,3.9
2026-09-07 20:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,274.83,none,0.0,849.5,1.0,Shift B (Evening),1566.4,1.01
2026-09-07 20:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.33,natural_gas,56.52,0.0,1.0,Shift B (Evening),1098.4,2.01
2026-09-07 20:00:00,Continuous Billet Casting Machine,Continuous Casting,64.14,none,0.0,806.9,1.0,Shift B (Evening),1159.6,3.02
2026-09-07 20:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.63,natural_gas,145.67,890.4,1.0,Shift B (Evening),1113.2,1.18
2026-09-07 20:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,89.77,none,0.0,612.0,1.0,Shift B (Evening),963.0,213.53
2026-09-07 20:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,71.38,none,0.0,0.0,1.0,Shift B (Evening),53.0,211.54
2026-09-07 20:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.8,none,0.0,0.0,1.0,Shift B (Evening),28.3,3.69
2026-09-07 21:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.18,none,0.0,862.9,1.0,Shift B (Evening),1554.9,0.97
2026-09-07 21:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.85,natural_gas,54.33,0.0,1.0,Shift B (Evening),1119.3,2.05
2026-09-07 21:00:00,Continuous Billet Casting Machine,Continuous Casting,61.64,none,0.0,775.5,1.0,Shift B (Evening),1150.3,3.04
2026-09-07 21:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.73,natural_gas,150.32,918.7,1.0,Shift B (Evening),1114.8,1.2
2026-09-07 21:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,88.89,none,0.0,606.1,1.0,Shift B (Evening),996.1,226.01
2026-09-07 21:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.83,none,0.0,0.0,1.0,Shift B (Evening),51.7,211.45
2026-09-07 21:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.5,none,0.0,0.0,1.0,Shift B (Evening),28.5,3.77
2026-09-07 22:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,280.72,none,0.0,867.7,1.0,Shift C (Night),1534.1,0.99
2026-09-07 22:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.06,natural_gas,55.3,0.0,1.0,Shift C (Night),1084.4,1.98
2026-09-07 22:00:00,Continuous Billet Casting Machine,Continuous Casting,59.87,none,0.0,753.2,1.0,Shift C (Night),1129.7,3.08
2026-09-07 22:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.19,natural_gas,148.07,905.0,1.0,Shift C (Night),1138.1,1.21
2026-09-07 22:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,87.28,none,0.0,595.1,1.0,Shift C (Night),977.2,225.46
2026-09-07 22:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,73.87,none,0.0,0.0,1.0,Shift C (Night),51.1,210.59
2026-09-07 22:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.83,none,0.0,0.0,1.0,Shift C (Night),28.0,3.7
2026-09-07 23:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.3,none,0.0,863.3,1.0,Shift C (Night),1534.0,1.0
2026-09-07 23:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.78,natural_gas,53.98,0.0,1.0,Shift C (Night),1107.9,2.03
2026-09-07 23:00:00,Continuous Billet Casting Machine,Continuous Casting,64.26,none,0.0,808.5,1.0,Shift C (Night),1157.5,3.01
2026-09-07 23:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.41,natural_gas,144.77,884.8,1.0,Shift C (Night),1138.3,1.23
2026-09-07 23:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.12,none,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-09-07 23:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.01,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-07 23:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.96,none,0.0,0.0,1.0,Shift C (Night),27.9,3.88
2026-09-08 00:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,267.46,none,0.0,826.7,1.0,Shift C (Night),1539.3,0.98
2026-09-08 00:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.13,natural_gas,55.58,0.0,1.0,Shift C (Night),1114.5,1.95
2026-09-08 00:00:00,Continuous Billet Casting Machine,Continuous Casting,60.57,none,0.0,762.1,1.0,Shift C (Night),1144.5,2.96
2026-09-08 00:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.86,natural_gas,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-08 00:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.75,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-08 00:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.92,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 00:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.31,none,0.0,0.0,1.0,Shift C (Night),27.6,3.9
2026-09-08 01:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.45,none,0.0,863.8,1.0,Shift C (Night),1528.3,1.02
2026-09-08 01:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.82,natural_gas,54.15,0.0,1.0,Shift C (Night),1115.7,1.95
2026-09-08 01:00:00,Continuous Billet Casting Machine,Continuous Casting,63.18,none,0.0,794.8,1.0,Shift C (Night),1128.5,2.92
2026-09-08 01:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.85,natural_gas,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-08 01:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.55,none,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-08 01:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.03,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 01:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.01,none,0.0,0.0,1.0,Shift C (Night),28.0,3.89
2026-09-08 02:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,275.23,none,0.0,850.7,1.0,Shift C (Night),1534.1,0.98
2026-09-08 02:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.39,natural_gas,56.77,0.0,1.0,Shift C (Night),1081.9,1.99
2026-09-08 02:00:00,Continuous Billet Casting Machine,Continuous Casting,60.61,none,0.0,762.5,1.0,Shift C (Night),1133.3,3.08
2026-09-08 02:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.99,natural_gas,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-08 02:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.94,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-08 02:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.28,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 02:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.98,none,0.0,0.0,1.0,Shift C (Night),28.6,3.81
2026-09-08 03:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,285.6,none,0.0,882.8,1.0,Shift C (Night),1547.0,1.02
2026-09-08 03:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.35,natural_gas,56.59,0.0,1.0,Shift C (Night),1081.9,2.01
2026-09-08 03:00:00,Continuous Billet Casting Machine,Continuous Casting,62.46,none,0.0,785.8,1.0,Shift C (Night),1146.5,2.94
2026-09-08 03:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.66,natural_gas,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-08 03:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.94,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-08 03:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.41,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 03:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.14,none,0.0,0.0,1.0,Shift C (Night),28.4,3.72
2026-09-08 04:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,272.14,none,0.0,841.2,1.0,Shift C (Night),1551.3,0.97
2026-09-08 04:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.96,natural_gas,54.83,0.0,1.0,Shift C (Night),1098.4,1.94
2026-09-08 04:00:00,Continuous Billet Casting Machine,Continuous Casting,62.48,none,0.0,786.0,1.0,Shift C (Night),1127.1,2.99
2026-09-08 04:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.73,natural_gas,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-08 04:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.83,none,0.0,0.0,0.0,Shift C (Night),30.9,0.0
2026-09-08 04:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.75,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 04:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.77,none,0.0,0.0,1.0,Shift C (Night),27.9,3.9
2026-09-08 05:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.18,none,0.0,822.7,1.0,Shift C (Night),1568.3,1.01
2026-09-08 05:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.68,natural_gas,53.55,0.0,1.0,Shift C (Night),1093.5,2.05
2026-09-08 05:00:00,Continuous Billet Casting Machine,Continuous Casting,63.42,none,0.0,797.8,1.0,Shift C (Night),1151.0,3.07
2026-09-08 05:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.61,natural_gas,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-08 05:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.39,none,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-08 05:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.86,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-08 05:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.01,none,0.0,0.0,1.0,Shift C (Night),27.7,3.77
2026-09-08 06:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,276.11,none,0.0,853.4,1.0,Shift A (Morning),1524.1,1.01
2026-09-08 06:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.82,natural_gas,54.18,0.0,1.0,Shift A (Morning),1111.0,2.02
2026-09-08 06:00:00,Continuous Billet Casting Machine,Continuous Casting,61.85,none,0.0,778.2,1.0,Shift A (Morning),1159.4,2.93
2026-09-08 06:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.16,natural_gas,95.43,904.0,1.0,Shift A (Morning),1197.8,1.17
2026-09-08 06:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,91.47,none,0.0,623.6,1.0,Shift A (Morning),973.7,216.52
2026-09-08 06:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.2,none,0.0,0.0,1.0,Shift A (Morning),52.6,211.31
2026-09-08 06:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.91,none,0.0,0.0,1.0,Shift A (Morning),28.1,3.77
2026-09-08 07:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,284.74,none,0.0,880.1,1.0,Shift A (Morning),1550.5,1.0
2026-09-08 07:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.38,natural_gas,56.76,0.0,1.0,Shift A (Morning),1113.4,1.97
2026-09-08 07:00:00,Continuous Billet Casting Machine,Continuous Casting,64.29,none,0.0,808.8,1.0,Shift A (Morning),1141.3,2.92
2026-09-08 07:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.87,natural_gas,91.93,870.9,1.0,Shift A (Morning),1220.7,1.18
2026-09-08 07:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,89.79,none,0.0,612.2,1.0,Shift A (Morning),966.8,214.11
2026-09-08 07:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.29,none,0.0,0.0,1.0,Shift A (Morning),52.2,210.46
2026-09-08 07:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.48,none,0.0,0.0,1.0,Shift A (Morning),28.4,3.74
2026-09-08 08:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,278.57,none,0.0,861.0,1.0,Shift A (Morning),1528.6,0.99
2026-09-08 08:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.79,natural_gas,54.02,0.0,1.0,Shift A (Morning),1099.4,1.97
2026-09-08 08:00:00,Continuous Billet Casting Machine,Continuous Casting,60.57,none,0.0,762.0,1.0,Shift A (Morning),1133.1,3.04
2026-09-08 08:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.07,natural_gas,95.19,901.8,1.0,Shift A (Morning),1201.0,1.19
2026-09-08 08:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,91.19,none,0.0,621.8,1.0,Shift A (Morning),974.5,221.35
2026-09-08 08:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,70.25,none,0.0,0.0,1.0,Shift A (Morning),51.0,205.29
2026-09-08 08:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.49,none,0.0,0.0,1.0,Shift A (Morning),27.5,3.69
2026-09-08 09:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,268.57,none,0.0,830.1,1.0,Shift A (Morning),1522.1,1.03
2026-09-08 09:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.19,natural_gas,55.86,0.0,1.0,Shift A (Morning),1087.6,1.96
2026-09-08 09:00:00,Continuous Billet Casting Machine,Continuous Casting,63.08,none,0.0,793.5,1.0,Shift A (Morning),1149.9,3.06
2026-09-08 09:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.96,natural_gas,92.17,873.2,1.0,Shift A (Morning),1238.3,1.18
2026-09-08 09:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,89.53,none,0.0,610.5,1.0,Shift A (Morning),962.0,223.65
2026-09-08 09:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.87,none,0.0,0.0,1.0,Shift A (Morning),51.2,207.93
2026-09-08 09:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.26,none,0.0,0.0,1.0,Shift A (Morning),27.7,3.73
2026-09-08 10:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.01,none,0.0,862.4,1.0,Shift A (Morning),1570.1,0.99
2026-09-08 10:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.28,natural_gas,56.29,0.0,1.0,Shift A (Morning),1088.2,2.04
2026-09-08 10:00:00,Continuous Billet Casting Machine,Continuous Casting,61.79,none,0.0,777.3,1.0,Shift A (Morning),1143.4,3.07
2026-09-08 10:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.87,natural_gas,91.93,870.9,1.0,Shift A (Morning),1221.8,1.17
2026-09-08 10:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,84.98,none,0.0,579.4,1.0,Shift A (Morning),961.3,215.54
2026-09-08 10:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.57,none,0.0,0.0,1.0,Shift A (Morning),51.8,214.83
2026-09-08 10:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.71,none,0.0,0.0,1.0,Shift A (Morning),28.3,3.79
2026-09-08 11:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,272.32,none,0.0,841.7,1.0,Shift A (Morning),1556.7,1.02
2026-09-08 11:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.67,natural_gas,53.5,0.0,1.0,Shift A (Morning),1111.0,2.0
2026-09-08 11:00:00,Continuous Billet Casting Machine,Continuous Casting,60.11,none,0.0,756.2,1.0,Shift A (Morning),1163.1,2.96
2026-09-08 11:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.96,natural_gas,97.6,924.6,1.0,Shift A (Morning),1231.8,1.22
2026-09-08 11:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,84.95,none,0.0,579.2,1.0,Shift A (Morning),975.6,215.54
2026-09-08 11:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.39,none,0.0,0.0,1.0,Shift A (Morning),52.6,206.26
2026-09-08 11:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.54,none,0.0,0.0,1.0,Shift A (Morning),28.0,3.8
2026-09-08 12:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,272.07,none,0.0,840.9,1.0,Shift A (Morning),1553.5,0.99
2026-09-08 12:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.33,natural_gas,56.5,0.0,1.0,Shift A (Morning),1115.0,2.05
2026-09-08 12:00:00,Continuous Billet Casting Machine,Continuous Casting,61.8,none,0.0,777.5,1.0,Shift A (Morning),1161.6,3.07
2026-09-08 12:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.67,natural_gas,94.11,891.6,1.0,Shift A (Morning),1229.8,1.23
2026-09-08 12:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.07,none,0.0,580.0,1.0,Shift A (Morning),980.5,218.6
2026-09-08 12:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,71.2,none,0.0,0.0,1.0,Shift A (Morning),51.6,207.32
2026-09-08 12:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.01,none,0.0,0.0,1.0,Shift A (Morning),27.7,3.84
2026-09-08 13:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.7,none,0.0,846.0,1.0,Shift A (Morning),1545.8,1.03
2026-09-08 13:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.18,natural_gas,55.81,0.0,1.0,Shift A (Morning),1104.6,1.96
2026-09-08 13:00:00,Continuous Billet Casting Machine,Continuous Casting,60.63,none,0.0,762.8,1.0,Shift A (Morning),1146.2,2.91
2026-09-08 13:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.41,natural_gas,96.12,910.6,1.0,Shift A (Morning),1214.0,1.2
2026-09-08 13:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.39,none,0.0,582.2,1.0,Shift A (Morning),967.0,215.18
2026-09-08 13:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.2,none,0.0,0.0,1.0,Shift A (Morning),51.2,207.42
2026-09-08 13:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.64,none,0.0,0.0,1.0,Shift A (Morning),27.7,3.78
2026-09-08 14:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,267.02,none,0.0,825.3,1.0,Shift B (Evening),1570.4,0.99
2026-09-08 14:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.15,natural_gas,55.68,0.0,1.0,Shift B (Evening),1108.6,1.97
2026-09-08 14:00:00,Continuous Billet Casting Machine,Continuous Casting,60.27,none,0.0,758.2,1.0,Shift B (Evening),1158.2,3.06
2026-09-08 14:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.38,natural_gas,96.04,909.8,1.0,Shift B (Evening),1242.2,1.2
2026-09-08 14:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,87.95,none,0.0,599.7,1.0,Shift B (Evening),999.1,225.94
2026-09-08 14:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.68,none,0.0,0.0,1.0,Shift B (Evening),52.5,215.42
2026-09-08 14:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.65,none,0.0,0.0,1.0,Shift B (Evening),27.7,3.76
2026-09-08 15:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,282.05,none,0.0,871.8,1.0,Shift B (Evening),1524.2,1.01
2026-09-08 15:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.18,natural_gas,55.8,0.0,1.0,Shift B (Evening),1089.6,1.96
2026-09-08 15:00:00,Continuous Billet Casting Machine,Continuous Casting,61.2,none,0.0,769.9,1.0,Shift B (Evening),1138.0,2.93
2026-09-08 15:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.3,natural_gas,98.54,933.5,1.0,Shift B (Evening),1243.9,1.23
2026-09-08 15:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,91.34,none,0.0,622.8,1.0,Shift B (Evening),967.7,218.23
2026-09-08 15:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.45,none,0.0,0.0,1.0,Shift B (Evening),52.1,206.53
2026-09-08 15:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.08,none,0.0,0.0,1.0,Shift B (Evening),27.7,3.87
2026-09-08 16:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,281.8,none,0.0,871.0,1.0,Shift B (Evening),1533.9,0.97
2026-09-08 16:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.32,natural_gas,56.47,0.0,1.0,Shift B (Evening),1115.3,2.0
2026-09-08 16:00:00,Continuous Billet Casting Machine,Continuous Casting,61.53,none,0.0,774.1,1.0,Shift B (Evening),1144.2,3.04
2026-09-08 16:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.64,natural_gas,94.01,890.6,1.0,Shift B (Evening),1218.4,1.22
