timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-07 11:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.75,natural_gas,33.02,515.9,1.0,Shift A (Morning),519.7,1.2
2026-09-07 11:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.93,none,0.0,0.0,1.0,Shift A (Morning),42.3,7.36
2026-09-07 11:00:00,Die Cooling Water Circulation System,Cooling Utility,35.1,none,0.0,0.0,1.0,Shift A (Morning),25.8,4.06
2026-09-07 12:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.14,none,0.0,373.2,1.0,Shift A (Morning),689.0,122.98
2026-09-07 12:00:00,Aluminum Induction Melting Furnace,Melting & Holding,185.81,none,0.0,622.7,1.0,Shift A (Morning),707.6,0.98
2026-09-07 12:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.38,none,0.0,442.6,1.0,Shift A (Morning),34.7,6.45
2026-09-07 12:00:00,CNC 5-Axis Machining Center,Machining & Milling,30.72,none,0.0,326.4,1.0,Shift A (Morning),28.2,2.48
2026-09-07 12:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.62,natural_gas,31.19,487.4,1.0,Shift A (Morning),510.0,1.23
2026-09-07 12:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.44,none,0.0,0.0,1.0,Shift A (Morning),41.6,7.6
2026-09-07 12:00:00,Die Cooling Water Circulation System,Cooling Utility,36.46,none,0.0,0.0,1.0,Shift A (Morning),26.0,3.97
2026-09-07 13:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.09,none,0.0,380.7,1.0,Shift A (Morning),679.9,120.37
2026-09-07 13:00:00,Aluminum Induction Melting Furnace,Melting & Holding,186.67,none,0.0,625.6,1.0,Shift A (Morning),714.9,1.01
2026-09-07 13:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.82,none,0.0,436.0,1.0,Shift A (Morning),35.0,6.33
2026-09-07 13:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.86,none,0.0,349.1,1.0,Shift A (Morning),27.6,2.56
2026-09-07 13:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.69,natural_gas,31.24,488.1,1.0,Shift A (Morning),519.7,1.17
2026-09-07 13:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.37,none,0.0,0.0,1.0,Shift A (Morning),42.6,7.57
2026-09-07 13:00:00,Die Cooling Water Circulation System,Cooling Utility,36.07,none,0.0,0.0,1.0,Shift A (Morning),26.2,3.94
2026-09-07 14:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.49,none,0.0,375.9,1.0,Shift B (Evening),682.9,116.91
2026-09-07 14:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.37,none,0.0,641.3,1.0,Shift B (Evening),711.6,1.0
2026-09-07 14:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.18,none,0.0,464.0,1.0,Shift B (Evening),34.4,6.62
2026-09-07 14:00:00,CNC 5-Axis Machining Center,Machining & Milling,30.88,none,0.0,328.1,1.0,Shift B (Evening),28.1,2.57
2026-09-07 14:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.63,natural_gas,31.78,496.6,1.0,Shift B (Evening),517.3,1.22
2026-09-07 14:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.68,none,0.0,0.0,1.0,Shift B (Evening),41.6,7.29
2026-09-07 14:00:00,Die Cooling Water Circulation System,Cooling Utility,34.76,none,0.0,0.0,1.0,Shift B (Evening),25.8,4.11
2026-09-07 15:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.77,none,0.0,394.0,1.0,Shift B (Evening),669.0,121.62
2026-09-07 15:00:00,Aluminum Induction Melting Furnace,Melting & Holding,185.47,none,0.0,621.6,1.0,Shift B (Evening),711.1,1.0
2026-09-07 15:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.24,none,0.0,441.0,1.0,Shift B (Evening),35.2,6.37
2026-09-07 15:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.64,none,0.0,346.8,1.0,Shift B (Evening),27.9,2.44
2026-09-07 15:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.61,natural_gas,32.35,505.5,1.0,Shift B (Evening),517.0,1.2
2026-09-07 15:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.86,none,0.0,0.0,1.0,Shift B (Evening),42.6,7.35
2026-09-07 15:00:00,Die Cooling Water Circulation System,Cooling Utility,35.08,none,0.0,0.0,1.0,Shift B (Evening),25.9,3.96
2026-09-07 16:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.69,none,0.0,369.6,1.0,Shift B (Evening),693.6,119.59
2026-09-07 16:00:00,Aluminum Induction Melting Furnace,Melting & Holding,182.81,none,0.0,612.7,1.0,Shift B (Evening),714.7,1.03
2026-09-07 16:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.47,none,0.0,443.7,1.0,Shift B (Evening),34.8,6.6
2026-09-07 16:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.82,none,0.0,338.1,1.0,Shift B (Evening),28.3,2.52
2026-09-07 16:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.28,natural_gas,32.16,502.5,1.0,Shift B (Evening),514.0,1.22
2026-09-07 16:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,67.22,none,0.0,0.0,1.0,Shift B (Evening),41.6,7.71
2026-09-07 16:00:00,Die Cooling Water Circulation System,Cooling Utility,35.85,none,0.0,0.0,1.0,Shift B (Evening),25.9,4.05
2026-09-07 17:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.85,none,0.0,394.7,1.0,Shift B (Evening),682.6,120.13
2026-09-07 17:00:00,Aluminum Induction Melting Furnace,Melting & Holding,192.3,none,0.0,644.5,1.0,Shift B (Evening),714.3,0.99
2026-09-07 17:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.15,none,0.0,440.0,1.0,Shift B (Evening),35.5,6.31
2026-09-07 17:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.82,none,0.0,348.8,1.0,Shift B (Evening),28.2,2.47
2026-09-07 17:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.24,natural_gas,32.14,502.1,1.0,Shift B (Evening),521.2,1.23
2026-09-07 17:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.2,none,0.0,0.0,1.0,Shift B (Evening),41.2,7.44
2026-09-07 17:00:00,Die Cooling Water Circulation System,Cooling Utility,34.96,none,0.0,0.0,1.0,Shift B (Evening),25.9,4.02
2026-09-07 18:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.97,none,0.0,371.9,1.0,Shift B (Evening),688.5,117.06
2026-09-07 18:00:00,Aluminum Induction Melting Furnace,Melting & Holding,183.52,none,0.0,615.0,1.0,Shift B (Evening),732.0,1.01
2026-09-07 18:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.68,none,0.0,458.0,1.0,Shift B (Evening),35.4,6.37
2026-09-07 18:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.83,none,0.0,348.9,1.0,Shift B (Evening),28.2,2.51
2026-09-07 18:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.79,natural_gas,33.04,516.3,1.0,Shift B (Evening),522.0,1.19
2026-09-07 18:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.2,none,0.0,0.0,1.0,Shift B (Evening),42.1,7.31
2026-09-07 18:00:00,Die Cooling Water Circulation System,Cooling Utility,34.72,none,0.0,0.0,1.0,Shift B (Evening),26.3,3.96
2026-09-07 19:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.22,none,0.0,389.6,1.0,Shift B (Evening),677.7,122.65
2026-09-07 19:00:00,Aluminum Induction Melting Furnace,Melting & Holding,190.47,none,0.0,638.3,1.0,Shift B (Evening),712.1,1.01
2026-09-07 19:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.31,none,0.0,453.7,1.0,Shift B (Evening),34.3,6.61
2026-09-07 19:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.7,none,0.0,336.8,1.0,Shift B (Evening),27.8,2.43
2026-09-07 19:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.18,natural_gas,32.1,501.6,1.0,Shift B (Evening),512.7,1.2
2026-09-07 19:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.55,none,0.0,0.0,1.0,Shift B (Evening),41.2,7.6
2026-09-07 19:00:00,Die Cooling Water Circulation System,Cooling Utility,35.69,none,0.0,0.0,1.0,Shift B (Evening),25.9,4.02
2026-09-07 20:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.02,none,0.0,380.1,1.0,Shift B (Evening),672.4,118.49
2026-09-07 20:00:00,Aluminum Induction Melting Furnace,Melting & Holding,183.44,none,0.0,614.8,1.0,Shift B (Evening),709.4,0.97
2026-09-07 20:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.22,none,0.0,452.6,1.0,Shift B (Evening),34.4,6.46
2026-09-07 20:00:00,CNC 5-Axis Machining Center,Machining & Milling,30.94,none,0.0,328.7,1.0,Shift B (Evening),28.0,2.54
2026-09-07 20:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.37,natural_gas,31.05,485.2,1.0,Shift B (Evening),512.4,1.2
2026-09-07 20:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,64.94,none,0.0,0.0,1.0,Shift B (Evening),42.3,7.36
2026-09-07 20:00:00,Die Cooling Water Circulation System,Cooling Utility,36.33,none,0.0,0.0,1.0,Shift B (Evening),26.2,3.94
2026-09-07 21:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.36,none,0.0,367.0,1.0,Shift B (Evening),687.5,118.73
2026-09-07 21:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.28,none,0.0,641.0,1.0,Shift B (Evening),708.2,1.01
2026-09-07 21:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.77,none,0.0,447.2,1.0,Shift B (Evening),34.8,6.43
2026-09-07 21:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.24,none,0.0,342.6,1.0,Shift B (Evening),27.5,2.47
2026-09-07 21:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,57.15,natural_gas,33.25,519.5,1.0,Shift B (Evening),522.4,1.24
2026-09-07 21:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,64.7,none,0.0,0.0,1.0,Shift B (Evening),41.4,7.3
2026-09-07 21:00:00,Die Cooling Water Circulation System,Cooling Utility,36.92,none,0.0,0.0,1.0,Shift B (Evening),25.7,3.97
2026-09-07 22:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.99,none,0.0,387.8,1.0,Shift C (Night),689.6,117.21
2026-09-07 22:00:00,Aluminum Induction Melting Furnace,Melting & Holding,178.41,none,0.0,597.9,1.0,Shift C (Night),732.9,1.03
2026-09-07 22:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.12,none,0.0,463.3,1.0,Shift C (Night),35.4,6.31
2026-09-07 22:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.5,none,0.0,345.3,1.0,Shift C (Night),27.6,2.49
2026-09-07 22:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,52.9,natural_gas,30.78,480.9,1.0,Shift C (Night),513.9,1.2
2026-09-07 22:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.46,none,0.0,0.0,1.0,Shift C (Night),42.0,7.39
2026-09-07 22:00:00,Die Cooling Water Circulation System,Cooling Utility,35.95,none,0.0,0.0,1.0,Shift C (Night),26.2,3.91
2026-09-07 23:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.76,none,0.0,386.0,1.0,Shift C (Night),666.9,120.6
2026-09-07 23:00:00,Aluminum Induction Melting Furnace,Melting & Holding,187.42,none,0.0,628.1,1.0,Shift C (Night),706.9,0.98
2026-09-07 23:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.0,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-07 23:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.47,none,0.0,0.0,0.0,Shift C (Night),28.2,0.0
2026-09-07 23:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.68,natural_gas,32.4,506.2,1.0,Shift C (Night),509.8,1.19
2026-09-07 23:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,25.95,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-07 23:00:00,Die Cooling Water Circulation System,Cooling Utility,37.01,none,0.0,0.0,1.0,Shift C (Night),26.2,4.09
2026-09-08 00:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,0.63,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-08 00:00:00,Aluminum Induction Melting Furnace,Melting & Holding,187.21,none,0.0,627.4,1.0,Shift C (Night),712.3,0.99
2026-09-08 00:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.97,none,0.0,0.0,0.0,Shift C (Night),28.4,0.0
2026-09-08 00:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.04,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-08 00:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.34,natural_gas,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-08 00:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,26.75,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 00:00:00,Die Cooling Water Circulation System,Cooling Utility,35.88,none,0.0,0.0,1.0,Shift C (Night),26.4,3.89
2026-09-08 01:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,0.95,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-08 01:00:00,Aluminum Induction Melting Furnace,Melting & Holding,182.54,none,0.0,611.7,1.0,Shift C (Night),716.9,0.98
2026-09-08 01:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.09,none,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-08 01:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.48,none,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-09-08 01:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.97,natural_gas,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-09-08 01:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,27.84,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 01:00:00,Die Cooling Water Circulation System,Cooling Utility,36.36,none,0.0,0.0,1.0,Shift C (Night),26.4,4.09
2026-09-08 02:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.74,none,0.0,0.0,0.0,Shift C (Night),28.1,0.0
2026-09-08 02:00:00,Aluminum Induction Melting Furnace,Melting & Holding,185.81,none,0.0,622.7,1.0,Shift C (Night),713.7,0.98
2026-09-08 02:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.86,none,0.0,0.0,0.0,Shift C (Night),30.6,0.0
2026-09-08 02:00:00,CNC 5-Axis Machining Center,Machining & Milling,0.72,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-08 02:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.94,natural_gas,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-08 02:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,27.19,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 02:00:00,Die Cooling Water Circulation System,Cooling Utility,35.21,none,0.0,0.0,1.0,Shift C (Night),25.7,3.92
2026-09-08 03:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.96,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-08 03:00:00,Aluminum Induction Melting Furnace,Melting & Holding,182.47,none,0.0,611.5,1.0,Shift C (Night),721.2,0.98
2026-09-08 03:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,0.79,none,0.0,0.0,0.0,Shift C (Night),30.2,0.0
2026-09-08 03:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.72,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-08 03:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.03,natural_gas,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-08 03:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,26.83,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 03:00:00,Die Cooling Water Circulation System,Cooling Utility,34.95,none,0.0,0.0,1.0,Shift C (Night),26.5,4.11
2026-09-08 04:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,0.8,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-08 04:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.17,none,0.0,640.7,1.0,Shift C (Night),714.7,1.0
2026-09-08 04:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.93,none,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-09-08 04:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.04,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-08 04:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.62,natural_gas,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-09-08 04:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,28.08,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 04:00:00,Die Cooling Water Circulation System,Cooling Utility,35.75,none,0.0,0.0,1.0,Shift C (Night),25.9,3.99
2026-09-08 05:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.91,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-08 05:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.41,none,0.0,641.5,1.0,Shift C (Night),713.5,1.02
2026-09-08 05:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,0.75,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-08 05:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.67,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-08 05:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,0.97,natural_gas,0.0,0.0,0.0,Shift C (Night),30.3,0.0
2026-09-08 05:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,25.81,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-08 05:00:00,Die Cooling Water Circulation System,Cooling Utility,35.23,none,0.0,0.0,1.0,Shift C (Night),26.2,3.97
2026-09-08 06:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.72,none,0.0,385.7,1.0,Shift A (Morning),679.4,120.02
2026-09-08 06:00:00,Aluminum Induction Melting Furnace,Melting & Holding,186.55,none,0.0,625.2,1.0,Shift A (Morning),726.1,0.99
2026-09-08 06:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.07,none,0.0,462.7,1.0,Shift A (Morning),35.0,6.36
2026-09-08 06:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.21,none,0.0,331.7,1.0,Shift A (Morning),27.5,2.54
2026-09-08 06:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,52.87,natural_gas,30.76,480.6,1.0,Shift A (Morning),515.2,1.19
2026-09-08 06:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.26,none,0.0,0.0,1.0,Shift A (Morning),42.8,7.62
2026-09-08 06:00:00,Die Cooling Water Circulation System,Cooling Utility,34.75,none,0.0,0.0,1.0,Shift A (Morning),26.4,4.12
2026-09-08 07:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.41,none,0.0,391.2,1.0,Shift A (Morning),679.7,118.74
2026-09-08 07:00:00,Aluminum Induction Melting Furnace,Melting & Holding,184.37,none,0.0,617.9,1.0,Shift A (Morning),712.7,0.99
2026-09-08 07:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.61,none,0.0,433.5,1.0,Shift A (Morning),35.3,6.45
2026-09-08 07:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.52,none,0.0,334.9,1.0,Shift A (Morning),28.1,2.54
2026-09-08 07:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.41,natural_gas,32.24,503.8,1.0,Shift A (Morning),520.5,1.23
2026-09-08 07:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.49,none,0.0,0.0,1.0,Shift A (Morning),42.0,7.48
2026-09-08 07:00:00,Die Cooling Water Circulation System,Cooling Utility,36.94,none,0.0,0.0,1.0,Shift A (Morning),25.5,4.12
2026-09-08 08:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.07,none,0.0,380.6,1.0,Shift A (Morning),677.2,121.69
2026-09-08 08:00:00,Aluminum Induction Melting Furnace,Melting & Holding,185.85,none,0.0,622.9,1.0,Shift A (Morning),720.5,1.01
2026-09-08 08:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.63,none,0.0,433.8,1.0,Shift A (Morning),34.7,6.46
2026-09-08 08:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.5,none,0.0,334.7,1.0,Shift A (Morning),28.4,2.49
2026-09-08 08:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.66,natural_gas,31.8,496.9,1.0,Shift A (Morning),522.4,1.17
2026-09-08 08:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.09,none,0.0,0.0,1.0,Shift A (Morning),41.4,7.65
2026-09-08 08:00:00,Die Cooling Water Circulation System,Cooling Utility,35.86,none,0.0,0.0,1.0,Shift A (Morning),26.2,3.91
2026-09-08 09:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.07,none,0.0,388.5,1.0,Shift A (Morning),691.9,121.41
2026-09-08 09:00:00,Aluminum Induction Melting Furnace,Melting & Holding,179.6,none,0.0,601.9,1.0,Shift A (Morning),717.5,1.0
2026-09-08 09:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.02,none,0.0,438.4,1.0,Shift A (Morning),35.1,6.58
2026-09-08 09:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.24,none,0.0,331.9,1.0,Shift A (Morning),27.9,2.46
2026-09-08 09:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.84,natural_gas,32.49,507.7,1.0,Shift A (Morning),528.5,1.22
2026-09-08 09:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.14,none,0.0,0.0,1.0,Shift A (Morning),41.4,7.33
2026-09-08 09:00:00,Die Cooling Water Circulation System,Cooling Utility,35.85,none,0.0,0.0,1.0,Shift A (Morning),25.9,4.01
2026-09-08 10:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.55,none,0.0,376.5,1.0,Shift A (Morning),687.9,120.08
2026-09-08 10:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.66,none,0.0,642.3,1.0,Shift A (Morning),716.5,0.99
2026-09-08 10:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.82,none,0.0,459.7,1.0,Shift A (Morning),35.6,6.53
2026-09-08 10:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.41,none,0.0,344.3,1.0,Shift A (Morning),27.6,2.56
2026-09-08 10:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.59,natural_gas,31.18,487.2,1.0,Shift A (Morning),524.4,1.19
2026-09-08 10:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,64.01,none,0.0,0.0,1.0,Shift A (Morning),42.5,7.48
2026-09-08 10:00:00,Die Cooling Water Circulation System,Cooling Utility,36.36,none,0.0,0.0,1.0,Shift A (Morning),25.6,3.91
2026-09-08 11:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.86,none,0.0,371.0,1.0,Shift A (Morning),683.3,118.22
2026-09-08 11:00:00,Aluminum Induction Melting Furnace,Melting & Holding,184.39,none,0.0,617.9,1.0,Shift A (Morning),730.2,1.0
2026-09-08 11:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.5,none,0.0,432.2,1.0,Shift A (Morning),35.5,6.4
2026-09-08 11:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.23,none,0.0,342.4,1.0,Shift A (Morning),28.0,2.49
2026-09-08 11:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.15,natural_gas,30.92,483.2,1.0,Shift A (Morning),522.1,1.18
2026-09-08 11:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.25,none,0.0,0.0,1.0,Shift A (Morning),42.2,7.53
2026-09-08 11:00:00,Die Cooling Water Circulation System,Cooling Utility,36.94,none,0.0,0.0,1.0,Shift A (Morning),25.5,3.92
2026-09-08 12:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.59,none,0.0,384.7,1.0,Shift A (Morning),667.4,122.55
2026-09-08 12:00:00,Aluminum Induction Melting Furnace,Melting & Holding,187.47,none,0.0,628.3,1.0,Shift A (Morning),729.7,0.99
2026-09-08 12:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.28,none,0.0,465.1,1.0,Shift A (Morning),34.4,6.47
2026-09-08 12:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.18,none,0.0,331.2,1.0,Shift A (Morning),28.2,2.52
2026-09-08 12:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.84,natural_gas,32.49,507.7,1.0,Shift A (Morning),522.0,1.22
2026-09-08 12:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.32,none,0.0,0.0,1.0,Shift A (Morning),41.9,7.54
2026-09-08 12:00:00,Die Cooling Water Circulation System,Cooling Utility,37.24,none,0.0,0.0,1.0,Shift A (Morning),25.6,3.95
2026-09-08 13:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.5,none,0.0,376.0,1.0,Shift A (Morning),676.7,116.89
2026-09-08 13:00:00,Aluminum Induction Melting Furnace,Melting & Holding,183.92,none,0.0,616.4,1.0,Shift A (Morning),721.5,0.99
2026-09-08 13:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.89,none,0.0,436.8,1.0,Shift A (Morning),35.3,6.41
2026-09-08 13:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.07,none,0.0,340.7,1.0,Shift A (Morning),28.0,2.53
2026-09-08 13:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.49,natural_gas,32.29,504.5,1.0,Shift A (Morning),511.9,1.22
2026-09-08 13:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.67,none,0.0,0.0,1.0,Shift A (Morning),42.8,7.49
2026-09-08 13:00:00,Die Cooling Water Circulation System,Cooling Utility,36.54,none,0.0,0.0,1.0,Shift A (Morning),26.5,4.12
2026-09-08 14:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.18,none,0.0,373.5,1.0,Shift B (Evening),683.0,118.68
